Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2005-04-15,77.7382583618164,79.13434308940258,77.7042053604632,78.82107522083555,128677300
2005-04-18,77.97660827636719,78.28987612280746,77.60885770991342,77.71782314994039,100035200
2005-04-19,78.59629821777344,78.67801706116553,78.20130648885977,78.38517908224755,64930100
2005-04-20,77.49990844726562,78.74616837067867,77.32965381991728,78.57591374333033,107735900
2005-04-21,79.0049819946289,79.14118365831219,77.89491817214459,78.17413833718385,86952200
2005-04-22,78.7052993774414,79.3386467221957,77.81997334429816,78.82107126301543,88845800
2005-04-25,79.22285461425781,79.33862647027999,78.80743306428936,78.90277520404372,52284100
2005-04-26,78.45329284667969,79.52249118947636,78.4192450548779,78.97086812217714,72626000
2005-04-27,78.75983428955078,79.0458609713632,77.93580207056071,78.22182875237313,84131900
2005-04-28,77.77230834960938,78.78021798629759,77.77230834960938,78.50099791549066,72481500
2005-04-29,78.82787322998047,78.90959730164197,77.61566141033525,78.36478054874726,103993800
2005-05-02,79.27056121826172,79.27737285865672,78.67126156172479,79.04582384706038,56026400
2005-05-03,79.40677642822266,79.57703109689199,78.78705213606158,79.0458373619653,86000300
2005-05-04,80.01966857910156,80.18992319309966,79.18882523146954,79.44080393065977,81055700
2005-05-05,79.99244689941406,80.36019757962555,79.50211265913207,80.13546018686968,96906700
2005-05-06,79.74044036865234,80.35335795555656,79.72001064838186,80.31249851501559,67415400
2005-05-09,80.23759460449219,80.41466085858485,79.71321267737275,79.82217292898159,43750500
2005-05-10,79.40677642822266,80.01969427458427,79.26376313003163,79.92435207579025,74613500
2005-05-11,79.84260559082031,79.9515710421992,78.89599031394067,79.63149152347209,91647400
2005-05-12,78.96410369873047,80.08097377443957,78.96410369873047,79.89710104065311,95086800
2005-05-13,78.8074951171875,79.42041306661692,78.180959078109,79.20248726190435,85267000
2005-05-16,79.54296112060547,79.57019728773585,78.76660046342178,78.79383663055216,49207000
2005-05-17,80.07416534423828,80.15588424800202,79.10712021413171,79.27737485798538,61071800
2005-05-18,80.89817810058594,81.09567406432743,80.36698456847486,80.4214620928712,77944900
2005-05-19,81.23869323730469,81.32041732350127,80.83688964153632,81.05481534230199,61768100
2005-05-20,81.1229248046875,81.30679751177257,80.8641344519086,81.2727445087989,46345500
2005-05-23,81.57239532470703,81.74946159001013,81.17059690255793,81.18421498646178,51047900
2005-05-24,81.3817138671875,81.6064512277778,81.17740623105831,81.34085441826527,50654100
2005-05-25,81.32041931152344,81.63368718929759,80.9254273455548,81.27955466954685,47608800
2005-05-26,81.75623321533203,81.86519342051022,81.46339519501596,81.57916703669163,43256200
2005-05-27,81.89246368408203,81.89246368408203,81.58600747832843,81.76306852372653,24596100
2005-05-31,81.36809539794922,81.8379946456094,81.31361266913792,81.77670547251594,43377200
2005-06-01,82.06271362304688,82.34874009159762,81.34764225591222,81.39531333400402,69611000
2005-06-02,82.23981475830078,82.29429230227142,81.79033994916288,81.87887570016521,39704500
2005-06-03,81.82437896728516,82.32833123421058,81.53835242625391,82.09678742359266,60999400
2005-06-06,81.74944305419922,81.85840328800099,81.41574551874939,81.68814870113263,36046400
2005-06-07,81.81078338623047,82.5735262829885,81.7290644587013,81.98784972214519,66501300
2005-06-08,81.66090393066406,82.12399137019914,81.49745580355592,82.01503114788416,46881200
2005-06-09,82.049072265625,82.11717304418579,81.34081273792879,81.54511507361116,56653300
2005-06-10,81.8584213256836,82.16488276703066,81.44981126631295,82.10358840045772,36465300
2005-06-13,82.11722564697266,82.45773495365697,81.59283840505339,81.6813741500775,49383200
2005-06-14,82.30789947509766,82.53944327999324,81.98100829645558,82.02867938544932,33857100
2005-06-15,82.4645004272461,82.56665420764932,81.87882949083226,82.51217669442376,53195600
2005-06-16,82.67569732666016,82.83914041145967,82.34880596129915,82.44414819374569,46564500
2005-06-17,82.98197174072266,83.35120658323164,82.88624476859759,83.10505002155898,51529400
2005-06-20,83.00934600830078,83.31020005387798,82.69481369622044,82.79054069482184,41019400
2005-06-21,83.05718231201172,83.18026058658948,82.75632314821532,83.07769448831993,39879800
2005-06-22,83.12554931640625,83.37854497023054,82.78366583559242,83.20076409952352,46310100
2005-06-23,81.95633697509766,83.14609044191626,81.93582479378298,82.954636460673,62185600
2005-06-24,81.35462951660156,82.05890894783396,81.25889730242609,81.97001586682747,58572500
2005-06-27,81.4708480834961,81.64862898379778,81.19734020996938,81.34776980124552,48183800
2005-06-28,82.1546401977539,82.2161767492697,81.62130255102888,81.64181473486747,41174200
2005-06-29,81.93582916259766,82.32557627854693,81.88796566473476,82.30506409613855,42316500
2005-06-30,81.49138641357422,82.27088071240956,81.33411764038829,82.20250502626673,62288800
2005-07-01,81.73067474365234,81.91529476872779,81.51186949607565,81.67597212757602,49737500
2005-07-05,82.38709259033203,82.4964978252786,81.49819853167044,81.53922288641104,51549000
2005-07-06,81.69648742675781,82.49649360363263,81.64862394310022,82.31871271430651,52363600
2005-07-07,82.01788330078125,82.01788330078125,80.86232014282375,80.88283232658478,103268800
2005-07-08,82.95462799072266,82.95462799072266,81.86060162622951,82.03154340870435,64491200
2005-07-11,83.3785629272461,83.4879629519692,82.9477863099396,82.96146457348564,49688300
2005-07-12,83.59737396240234,83.85036447144324,83.17343644761333,83.41275390889366,51871100
2005-07-13,83.71361541748047,83.77515195918085,83.41275619122203,83.60421016548484,41182300
2005-07-14,84.04180908203125,84.40420477722485,83.75462296157143,84.08967256598648,63638800
2005-07-15,83.99394989013672,84.13070644315393,83.66574459635359,83.95976466442923,56075900
2005-07-18,83.65892791748047,83.85038192635922,83.45380085799488,83.76149405558851,56598400
2005-07-19,84.1170425415039,84.17858430505147,83.69994932959254,83.9050763690478,59165700
2005-07-20,84.40424346923828,84.60253662701824,83.62474910650653,83.8230370475556,69477000
2005-07-21,83.91184997558594,84.52040191919481,83.74090830116263,84.4793775866855,101110900
2005-07-22,84.47257995605469,84.48625300136601,83.85034945145563,84.02129120985381,52607100
2005-07-25,84.2332763671875,84.75293564199193,84.00079282489767,84.38370597395222,57301600
2005-07-26,84.33584594726562,84.46576338770518,84.06917715026961,84.26063635287048,42758800
2005-07-27,84.64354705810547,84.71192273859184,84.1375607624303,84.44525393298397,43181600
2005-07-28,85.17687225341797,85.22473574445455,84.54096860580088,84.75977388150089,47880700
2005-07-29,84.6093521118164,85.2179045042366,84.44524944402652,85.06748010185488,62358100
2005-08-01,84.54780578613281,84.8144745467135,84.41104923152146,84.67088407691844,40418200
2005-08-02,85.05380249023438,85.1973929777455,84.6093527621877,84.6982458378349,45147400
2005-08-03,85.27941131591797,85.2930843589929,84.86915220621069,84.95804002801685,36837200
2005-08-04,84.59569549560547,84.99911571910418,84.49312935203996,84.94441829703591,50855600
2005-08-05,84.02132415771484,84.7734723629947,83.87773365036064,84.4110713110278,53595500
2005-08-08,83.86402130126953,84.38368566775056,83.67940129494755,84.20590479192556,47616000
2005-08-09,84.37004852294922,84.50679989916367,84.01449181475327,84.14440405713782,47170000
2005-08-10,84.32901763916016,85.12902408334988,83.98029487500173,84.66406213671539,72863700
2005-08-11,84.6640396118164,84.80763007256635,84.11018994653392,84.28796563123643,58570200
2005-08-12,84.14437866210938,84.57515527896338,83.9324125279298,84.49310134796046,54776900
2005-08-15,84.6640396118164,84.69823005249779,83.98711166350128,84.25378040728387,36208500
2005-08-16,83.56317901611328,84.45891227296222,83.48112508378219,84.40421486813729,71942100
2005-08-17,83.55632019042969,84.01444801705509,83.44008105957114,83.54948627689299,62275100
2005-08-18,83.54949951171875,83.80248998757719,83.3101768650988,83.45377253976226,53388600
2005-08-19,83.740966796875,83.98028426489326,83.55634673816839,83.85036683222783,39842100
2005-08-22,83.740966796875,84.26063131080718,83.33754145073318,83.81618160349925,69912000
2005-08-23,83.58370208740234,83.8366978325127,82.83839833433665,83.76148302225637,55168600
2005-08-24,82.83840942382812,83.9187630096541,82.79737983845857,83.37858621674111,79104600
2005-08-25,83.13924407958984,83.19394670282529,82.87941444431544,82.97514142661282,35631100
2005-08-26,82.57172393798828,83.07087104484462,82.51702131301707,83.06403712927032,61956800
2005-08-29,83.20760345458984,83.26913997727316,82.31186518506298,82.33238257601869,56179200
2005-08-30,82.7700424194336,82.94098426233475,82.31875345014363,82.9067938070621,74160200
2005-08-31,83.81617736816406,83.87087999144106,82.55804311643959,82.86574145982573,102945200
2005-09-01,83.75465393066406,84.20594284630614,82.83156913207758,83.7751661146968,74578700
2005-09-02,83.60420227050781,84.02130062507669,83.44693875652686,84.00078844644692,47653400
2005-09-06,84.58199310302734,84.6503739903879,83.86404073630496,83.87087986838688,57251300
2005-09-07,84.72557067871094,84.8759950352472,84.41787240156238,84.53411153845646,41749700
2005-09-08,84.44525146484375,84.78713507401316,84.31533402400582,84.55465672380831,39068700
2005-09-09,85.19738006591797,85.29310704308443,84.65036951307084,84.67088169150237,43093900
2005-09-12,85.02644348144531,85.24524875928947,84.97174085780193,85.09481915263486,33017600
2005-09-13,84.55464935302734,85.0743086376197,84.45891715141357,84.87601553557941,58427500
2005-09-14,84.24694061279297,84.7324146096209,84.11702319930072,84.60933632755687,57694600
2005-09-15,84.20588684082031,84.54777025859325,84.03494513193384,84.50674070108617,73156900
2005-09-16,84.80469512939453,84.96949630889802,84.37209006859723,84.66736168629745,75424100
2005-09-19,84.5231704711914,84.83904687911132,84.21416754731949,84.78411139608733,53355300
2005-09-20,83.80900573730469,84.88022114958879,83.68540355596924,84.59868081029467,84480300
2005-09-21,83.02620697021484,83.6854169633051,82.93693551226589,83.63048148748042,94469100
2005-09-22,83.32148742675781,83.54122936714089,82.70348155570716,83.0536834855862,84597200
2005-09-23,83.39013671875,83.69913957022014,83.01933015362495,83.25279804336954,59368100
2005-09-26,83.48628234863281,83.93948694072334,83.14294347261995,83.788416997048,70415400
2005-09-27,83.46566009521484,83.76779466124518,83.10171658517409,83.44505536756668,66150800
2005-09-28,83.548095703125,83.8571038899011,83.22535626399585,83.7266334173332,58620500
2005-09-29,84.22786712646484,84.36520053490534,83.14291538741027,83.46565466007253,66607700
2005-09-30,84.48884582519531,84.48884582519531,83.59616249786296,84.20044237689523,47824200
2005-10-03,84.18671417236328,84.69485437970981,84.08371143384977,84.43391864922091,50994800
2005-10-04,83.23908996582031,84.48197520010926,83.19789097120537,84.31717398271326,60776300
2005-10-05,82.14722442626953,83.30084279351841,82.10602545423923,83.2596438214881,106052100
2005-10-06,81.85197448730469,82.57985636503075,81.14469733996071,82.25024878506908,140941800
2005-10-07,82.13352966308594,82.43566956266505,81.80392202364183,82.19532814858037,75661400
2005-10-10,81.43998718261719,82.20219997049891,81.23398698306879,82.18160047443767,52677000
2005-10-11,81.32324981689453,81.98245985801067,81.24771484186641,81.70778769781168,75629800
2005-10-12,80.68462371826172,81.8039063995709,80.62282524457044,81.29576640645973,100510400
2005-10-13,80.63655853271484,81.08290006342826,80.25888372081853,80.65715802446648,99052900
2005-10-14,81.488037109375,81.58417156319643,80.7258244834088,81.11036753762933,88651000
2005-10-17,81.79014587402344,81.90001153423631,81.33693627344668,81.57727755559469,68109300
2005-10-18,80.90436553955078,81.68717769006749,80.89063429082901,81.67344644134572,74996900
2005-10-19,82.250244140625,82.26398062677073,80.4236844033268,80.6846200118167,116563800
2005-10-20,80.80137634277344,82.27086643155567,80.54730890694385,82.05112974273597,131966700
2005-10-21,81.11721801757812,81.56355947793867,80.69148128465632,81.22708894151536,96579500
2005-10-24,82.37388610839844,82.46315235572406,81.30953843113326,81.33013793136709,71308400
2005-10-25,82.20907592773438,82.56614611714413,81.67346802415152,82.20907592773438,76594500
2005-10-26,81.96873474121094,82.77214654779002,81.84513252181907,82.06486921863393,80855800
2005-10-27,81.09661102294922,81.96869437444745,80.97987710627103,81.85195521883576,66623100
2005-10-28,82.26398468017578,82.3669821366715,81.09662953018872,81.32323441234873,72322000
2005-10-31,82.49064636230469,83.29406379974205,82.49064636230469,82.60051738377733,77698900
2005-11-01,82.73778533935547,83.01932567951141,82.55238468625203,82.79958904967961,66365100
2005-11-02,83.60303497314453,83.60303497314453,82.49061488050316,82.5180826253885,74012300
2005-11-03,83.96007537841797,84.22788448626108,83.60300529951849,83.87767741194452,84897600
2005-11-04,83.85023498535156,84.09057119166455,83.46569705525079,84.04937219599272,59156000
2005-11-07,83.93265533447266,84.20045933883343,83.67171433816605,84.02878983660537,46765400
2005-11-08,83.93265533447266,84.06312059368852,83.6305153340913,83.72664983622401,42152800
2005-11-09,84.04248046875,84.42701829141006,83.6785421381703,83.82961206533959,57666800
2005-11-10,84.69482421875,84.81842641316243,83.60300920055275,84.00814652511096,79048100
2005-11-11,84.98324584960938,85.03817609192421,84.06996311982617,84.7017054374015,34867000
2005-11-14,84.9351806640625,85.16178036155523,84.72230697881008,85.00384739781593,45092200
2005-11-15,84.62615203857422,85.20982699273189,84.365216417839,84.83902567234726,69592500
2005-11-16,84.79782104492188,84.839025266161,84.44761921746476,84.71542308031299,51133000
2005-11-17,85.58755493164062,85.59442317929988,84.55753781814468,84.92834460767577,55717500
2005-11-18,85.92398071289062,86.02698341807266,85.37464168347843,85.87591348233036,72437200
2005-11-21,86.35658264160156,86.45958533678198,85.82097491338497,85.93770885641993,50021200
2005-11-22,86.72740936279297,86.87847408005028,86.12312953802005,86.21926401215467,66438800
2005-11-23,87.22866821289062,87.48960909426243,86.66559270315402,86.69306044008448,50854700
2005-11-25,87.29733276367188,87.35913647996144,87.07759611263067,87.19433530141428,15270000
2005-11-28,86.6793441772461,87.39348450516663,86.5488737140029,87.37975325379495,54498500
2005-11-29,86.58319091796875,87.19433890659768,86.58319091796875,86.96773400239164,51738900
2005-11-30,86.11628723144531,86.87849496274023,86.0338839885504,86.63129571192985,56007200
2005-12-01,86.99518585205078,87.2286537187634,86.50764539015007,86.53510788358216,65468200
2005-12-02,87.10509490966797,87.26303313967378,86.86475868047378,87.05015941758447,46699400
2005-12-05,86.91967010498047,87.02267281438192,86.6449979595551,87.00206808135329,59273400
2005-12-06,87.0844955444336,87.71623798755927,86.95402506026792,87.24243377468345,57935200
2005-12-07,86.57633972167969,87.11881582137694,86.30166754932291,87.0501438490858,66816500
2005-12-08,86.5213851928711,87.08446066472763,86.16431511466675,86.67245511635805,62608600
2005-12-09,86.74800109863281,87.05700398943226,86.39779398050744,86.63126713890284,50744500
2005-12-12,86.83038330078125,87.11192364079608,86.4939127325369,87.00892094959713,48389900
2005-12-13,87.42092895507812,87.68873281643071,86.72052006514089,86.80978627261354,88630900
2005-12-14,87.7642822265625,87.95655115981272,87.30420938786582,87.3385453712043,64375000
2005-12-15,87.51016998291016,87.89470765243104,87.33163239108997,87.78483675317774,55900300
2005-12-16,87.2285385131836,87.91885616190032,87.2285385131836,87.86362948599363,46238300
2005-12-19,86.77983856201172,87.58060963243031,86.76603452518312,87.48396557451169,48733000
2005-12-20,86.86272430419922,87.38736224713297,86.62111403222855,86.88343300369543,46603200
2005-12-21,87.00074768066406,87.50468196994258,86.84197754297409,87.13190974226532,51806900
2005-12-22,87.45635223388672,87.45635223388672,87.0352580100827,87.19402813378878,32247900
2005-12-23,87.50469970703125,87.57373044465875,87.26998887904853,87.51850374787368,27977300
2005-12-27,86.61417388916016,87.7048772605536,86.55204254941913,87.64274592081257,44499500
2005-12-28,86.8074951171875,86.97316997513826,86.63491560403206,86.80059046198282,30764300
2005-12-29,86.42091369628906,86.95245624872267,86.33116898394357,86.78678140035107,32788900
2005-12-30,85.95147705078125,86.33114870857762,85.84792831985233,86.15166985945521,44645600
2006-01-03,87.46326446533203,87.67036191512139,85.86863200875753,86.42088836372453,73256700
2006-01-04,87.87747955322266,88.00863638596043,87.46328455848989,87.5737379615408,51899600
2006-01-05,87.93267059326172,88.077636684626,87.58751172809734,87.77390046464164,47307500
2006-01-06,88.66442108154297,88.7610651534754,87.91887658374405,88.37448886574569,62885900
2006-01-09,88.89222717285156,89.09241470266616,88.6230036488036,88.65061172644866,43527400
2006-01-10,88.98196411132812,89.03719080176121,88.54016112127754,88.62990580990808,44960800
2006-01-11,89.26499938964844,89.35474408073198,88.86461377312538,89.06481184809414,49598900
2006-01-12,88.9129409790039,89.24429059687391,88.6644261322478,89.10622913387928,40509200
2006-01-13,88.8301010131836,88.98197179162949,88.49875137539941,88.75417615737572,44856700
2006-01-17,88.58846282958984,88.65058888834669,88.2294947121984,88.4987181668892,52066600
2006-01-18,88.2364273071289,88.98196658184669,87.780820265174,88.07075249793687,75067600
2006-01-19,88.57467651367188,88.8922273409665,88.22951760867998,88.45042436391344,81530400
2006-01-20,86.95933532714844,88.57467647376333,86.95933532714844,88.55396778214626,114957800
2006-01-23,87.27000427246094,87.54613253838444,87.06981141133411,87.12503811786054,67017400
2006-01-24,87.35972595214844,87.77391560846546,87.26998126102981,87.41494737740541,53008800
2006-01-25,87.43566131591797,87.79462428018456,86.86959562348177,87.69798020262404,87747700
2006-01-26,87.91889190673828,88.13288877949851,87.5047022024539,87.84295651317022,71294000
2006-01-27,88.7334213256836,88.81626660194931,87.9809776556563,88.12594898906316,65771200
2006-01-30,88.66442108154297,88.91983530020427,88.60229500674652,88.66442108154297,33709600
2006-01-31,88.0155258178711,88.73345174670274,88.00862116469754,88.58159151054261,72937000
2006-02-01,88.62989044189453,88.6574985156169,88.16737883980569,88.2364095575239,63561000
2006-02-02,87.6013412475586,88.45733395602335,87.53231051193697,88.42972587514072,83626900
2006-02-03,87.16643524169922,88.6299110240304,87.07669581449636,87.3804373630405,86040400
2006-02-06,87.39422607421875,87.53229278420719,87.09738923112671,87.28377797293447,45511900
2006-02-07,86.62108612060547,87.4356613941351,86.56585942860514,87.24236797213392,71208100
2006-02-08,87.40804290771484,88.42971558280809,86.703915792888,86.87649524520931,59422200
2006-02-09,87.26309204101562,88.08456679618199,87.23547869181648,87.61515039321213,62023300
2006-02-10,87.42182922363281,87.76008340693082,86.60034951177468,87.27686314507653,64508700
2006-02-13,87.26309204101562,87.52541095834577,86.94554115857933,87.39424886632678,52308700
2006-02-14,88.18809509277344,88.38138322564618,87.12500509526672,87.29758453771832,90964400
2006-02-15,88.49871826171875,88.58156354022778,87.83601396740778,88.13975541064823,85471300
2006-02-16,89.16146087646484,89.19597887752244,88.48494176266402,88.59539515268233,61017900
2006-02-17,88.9198226928711,89.16143810515207,88.76105256865314,89.08550273558483,40342600
2006-02-21,88.69894409179688,89.3271253281545,88.56087209544938,89.12693778691371,46456300
2006-02-22,89.23738861083984,89.49970222286385,88.80938439458595,88.8922296967009,42326700
2006-02-23,89.10621643066406,89.49279268530347,88.5539601240022,89.2373784885052,43423200
2006-02-24,89.33402252197266,89.38233928707977,88.8853096645934,89.12692509036783,36777400
2006-02-27,89.3685531616211,89.76892824371967,89.2442904717101,89.32712524270782,35858600
2006-02-28,88.51944732666016,89.67918669207785,88.45042186765814,89.18905642611976,74394800
2006-03-01,89.30640411376953,89.3892494066452,88.70583104083887,88.77486702933312,48641600
2006-03-02,89.29952239990234,89.34093978782985,88.78178398397839,88.98197153676637,60642300
2006-03-03,88.88532257080078,89.78964780233667,88.80938718596691,88.82319649232247,73402500
2006-03-06,88.47805786132812,89.17527525769309,88.25715630933665,89.14766717206403,57478400
2006-03-07,88.3399658203125,88.40209189155867,87.94648490230017,88.26403044431831,61780800
2006-03-08,88.52638244628906,88.6644439370079,87.79464179869603,88.15360483458998,66692400
2006-03-09,87.93267059326172,88.8300804826653,87.93267059326172,88.55395760389885,56313600
2006-03-10,88.76797485351562,88.94055432583372,87.9741134942184,88.16049700697063,60490800
2006-03-13,88.93363952636719,89.16144565435705,88.7265420887934,88.9405389120348,45479100
2006-03-14,89.8655776977539,89.900095698873,88.78178408983663,88.85082009207483,69877300
2006-03-15,90.26595306396484,90.33498905834598,89.63777186211745,89.84485877843315,53398900
2006-03-16,90.45233154296875,90.75607303026611,90.3211694885983,90.43852223897906,65526400
2006-03-17,90.52791595458984,90.72197281347147,90.36158754715169,90.56949805644938,47286800
2006-03-20,90.38233947753906,90.72193354594125,90.24372900623403,90.54174099077481,45538500
2006-03-21,89.81402587890625,90.78432036193549,89.71699748813347,90.3546141382548,87102700
2006-03-22,90.36155700683594,90.45164800531418,89.71700291994186,89.75858500774753,51605700
2006-03-23,90.17443084716797,90.36848764866328,89.86255460014354,90.27838607107526,46704200
2006-03-24,90.24372863769531,90.4932317151459,89.91798821504312,90.09125394729212,43209200
2006-03-27,90.11206817626953,90.29226077706626,89.91801135224114,90.1189950002335,32523000
2006-03-28,89.5575942993164,90.46550506218085,89.4397748680967,90.0496630664515,82079900
2006-03-29,90.11896514892578,90.44470554749634,89.60609481227633,89.68926954881154,61505700
2006-03-30,89.95958709716797,90.77739642995077,89.78632133256453,90.17443495322776,70571700
2006-03-31,89.98037719726562,90.26453558630169,89.66156354061248,90.11206086902882,62925600
2006-04-03,89.91104888916016,90.70114018825772,89.74472055796117,90.14669831719338,61624700
2006-04-04,90.48633575439453,90.60415523724122,89.65466197380825,89.91109199086833,54809300
2006-04-05,90.79817199707031,90.98530195202632,90.36154953590788,90.52095105108461,50607200
2006-04-06,90.70113372802734,90.93678313927634,90.22985605612948,90.68728008494804,57906200
2006-04-07,89.77938079833984,91.06847846498124,89.64770770509429,90.83283957142271,80180900
2006-04-10,89.91796112060547,90.15359990738823,89.58528340071443,89.91796112060547,41496500
2006-04-11,89.15562438964844,90.13977258605043,88.88533024116691,89.9942352774154,72799400
2006-04-12,89.32196044921875,89.49522619461199,89.13483048310954,89.24572309823365,43033700
2006-04-13,89.20417022705078,89.57841970653952,88.9269385984431,89.12099545081583,51051800
2006-04-17,89.16950225830078,89.61998904961676,88.72594229097447,89.28732171794798,64167700
2006-04-18,90.58333587646484,90.74967481071965,89.35661135267928,89.35661135267928,92531800
2006-04-19,90.75658416748047,90.83975890625189,90.2645154332104,90.61797370326217,87269000
2006-04-20,90.88135528564453,91.3872883185211,90.51403273879278,90.79125371084241,86005500
2006-04-21,90.89521789550781,91.33877783971187,90.52789531243116,91.26947787751628,72342600
2006-04-24,90.72886657714844,90.83975917897622,90.3615440869819,90.71500235809482,52546400
2006-04-25,90.35459899902344,90.87439612863407,90.04272283631698,90.81894983243964,84359800
2006-04-26,90.37542724609375,90.88829776556823,90.3061272787944,90.44473778869713,67262400
2006-04-27,90.81205749511719,91.22789958683285,89.81404493524258,90.02889280501765,124478600
2006-04-28,91.11695098876953,91.31100769230055,90.59022716137065,90.64566286926762,55854400
2006-05-01,90.37542724609375,91.3457219660208,90.31999150237588,91.11700986579451,64990300
2006-05-02,91.0545883178711,91.11003460741765,90.61102857679704,90.79814790680597,49063500
2006-05-03,90.71501159667969,91.01303417253047,90.41006219824693,90.89520416152556,60821300
2006-05-04,91.04074096679688,91.22093350972973,90.77044686474741,90.84668420508446,42921400
2006-05-05,91.84473419189453,92.03879103334847,91.38038313732227,91.5189936561744,62588200
2006-05-08,91.73381805419922,92.01797641902289,91.73381805419922,91.83777327288983,30016700
2006-05-09,91.91400909423828,92.01797488649939,91.69916126232123,91.77539861319198,29864000
2006-05-10,91.865478515625,92.00408896397602,91.40805451829723,91.76845014424936,64378200
2006-05-11,90.75658416748047,91.86548903182798,90.45857219817614,91.83776059380399,80626900
2006-05-12,89.57146453857422,90.59719480158877,89.53680927405101,90.34769170244448,91726500
2006-05-15,89.75167083740234,89.91800978737632,89.13484510562462,89.2595913866274,84029300
2006-05-16,89.61994934082031,90.09816436681511,89.41202838491398,89.93182548703022,62137600
2006-05-17,87.9150161743164,89.47441278062311,87.85956988061713,89.17639027390194,144789500
2006-05-18,87.47146606445312,88.5387835416652,87.40216083349654,88.26155733018865,87906300
2006-05-19,88.08828735351562,88.35858144254382,87.18730881930496,87.92888585878102,124309400
2006-05-22,87.4160385131836,88.13682470255316,86.97941070562617,87.5199990257405,110852800
2006-05-23,86.75069427490234,88.45562861712057,86.75069427490234,88.143752382778,92006500
2006-05-24,87.44375610351562,87.94276230190752,86.46654003804065,87.10415671925207,168405000
2006-05-25,88.5249252319336,88.5249252319336,87.62394136022293,87.96354069564916,78977900
2006-05-26,88.9754409790039,88.9754409790039,88.37247420002038,88.71900044997159,62989700
2006-05-30,87.3952407836914,88.71206150417417,87.36059080725688,88.69127046078327,72419900
2006-05-31,88.37246704101562,88.37246704101562,87.46455089044284,87.7556413770634,86926200
2006-06-01,89.21798706054688,89.36353492741767,88.20611582812187,88.28235317261591,73721700
2006-06-02,89.40511322021484,89.70312518813799,88.93383552899671,89.57837894350983,91702600
2006-06-05,88.1021728515625,89.30810102370687,87.85959656486662,89.30117420062788,86105100
2006-06-06,87.88732147216797,88.28236718924487,87.15960846052702,88.1645477427389,130498600
2006-06-07,87.22891235351562,88.46949579715185,87.18039815349192,87.95663064152248,108599400
2006-06-08,87.15266418457031,87.67246138646635,85.8497077687051,87.03484475451,204957200
2006-06-09,86.87543487548828,87.9912665857134,86.83385279285767,87.57542989645599,94972200
2006-06-12,85.93285369873047,87.27739720098708,85.81503429367586,87.24274194648893,95815900
2006-06-13,84.93486022949219,86.52196961211718,84.93486022949219,85.75960148216559,185688800
2006-06-14,85.59327697753906,85.68337326027691,84.78932139255213,85.13585287829115,163566400
2006-06-15,87.40908813476562,87.57542173744194,85.84276462058475,85.90513773871966,134057000
2006-06-16,86.77214813232422,87.4056203311526,86.63988243004275,87.21766855882531,94253500
2006-06-19,86.08995056152344,87.34994295626046,86.00641879262842,87.29425156964848,95804400
2006-06-20,86.38229370117188,86.88350539226279,86.12473041787656,86.32660764406714,65494700
2006-06-21,87.02273559570312,87.50305905032293,86.29180097938158,86.31964666401511,75008200
2006-06-22,86.63985443115234,87.05752903214187,86.34748274156173,86.98095473567471,74566100
2006-06-23,86.62599182128906,87.2246610946499,86.34057737911796,86.54941747392726,54107000
2006-06-26,87.00885009765625,87.05757874041117,86.49371797267226,86.69559529580657,37899600
2006-06-27,86.25704956054688,87.21770235663658,86.1595869503984,87.02278775838863,69780200
2006-06-28,86.84172821044922,86.85564839515699,86.07599058703012,86.45189930638578,62368100
2006-06-29,88.59599304199219,88.65168442137791,87.13412885476183,87.15501179427591,110634800
2006-06-30,88.60295867919922,88.8674900843897,88.38019846542022,88.78395301258917,54227800
2006-07-03,88.96498107910156,89.11116171589101,88.62387522317806,88.70741232665361,23914000
2006-07-05,88.45677947998047,88.72130559416414,88.0739078440357,88.60992813435837,69653400
2006-07-06,88.71434020996094,88.99974924036111,88.46373430906097,88.54726606867939,50100300
2006-07-07,88.13655090332031,88.797868761176,87.91379070068261,88.54030543029558,81626500
2006-07-10,88.30364227294922,88.70739690300984,87.99735023550971,88.36629641741825,60964100
2006-07-11,88.69344329833984,88.69344329833984,87.67013691603498,88.13654020384067,73640800
2006-07-12,87.74673461914062,88.68650419452341,87.51701163308488,88.51247259497019,82561300
2006-07-13,86.31965637207031,87.48914870310053,86.31965637207031,87.32903732620592,102405700
2006-07-14,85.98550415039062,86.50064135192116,85.50518069358691,86.41014154869539,103242500
2006-07-17,85.8602066040039,86.38926402555165,85.72794623188321,85.98550953776464,81159000
2006-07-18,86.29878997802734,86.35448136423419,85.1989090000451,86.11779562836652,122771000
2006-07-19,87.49610900878906,87.8929007540718,86.12473946303349,86.44495689685624,133565300
2006-07-20,86.89744567871094,87.92075217033923,86.77910548456916,87.79544922624143,112259800
2006-07-21,86.28484344482422,87.14804378756453,86.19434894756247,87.12019810124823,101560000
2006-07-24,87.85807037353516,87.93464466586941,86.62592957046482,86.62592957046482,92884000
2006-07-25,88.1713638305664,88.61688425851911,87.51700337843857,87.69799771198886,95480700
2006-07-26,88.28972625732422,88.7213212930972,87.83724296505764,88.12265207151812,84525800
2006-07-27,88.20618438720703,88.88839066474112,87.85115840037686,88.67258784751866,87257100
